0.9250542802494468,0.13195023737829778,0.49968122385967945,1.1648673504308897,0.143743594940275,0.20864040622583824,-0.41335795939744097,-0.4489250343031253,-1.1496895164651144,-0.0050133543393229,-0.29348381940346324,-0.4745398534635827,0.28849516978621303,0.3862174723562573,0.008725670849376074,0.007554181880476376,-0.004251170056561045,-0.004668092563365658,-0.006293156546804412,0.0027570329141959234,-0.016427133217870288
0.9215295335656599,0.0858249556125997,0.5329356550377072,1.1789416914684208,0.17093104543493381,0.21592076649110653,-0.41033616232505427,-0.4362012168944163,-1.1090468837604428,-0.0030446613378258876,-0.2893134320748479,-0.4628898679283419,0.28475723772939066,0.3800087290503114,0.00560470877232028,7.266537539599334e-05,0.006346513608869959,-0.035381614036577365,-0.0012207158247260555,-0.001334178491697556,-0.00252582521186317
0.926696493544804,0.0838967277836424,0.5364534419334114,1.178791788162539,0.18029987167714473,0.21292166124128653,-0.4093917689080135,-0.434007654868847,-1.1013156455967361,-0.002712548931478439,-0.28849028611073485,-0.4607705382303253,0.2839701883640865,0.3788291437131292,0.0075491917815558975,-0.0025618625530303505,0.00817369912546822,-0.03739690305304734,0.0008263126295685957,-0.004955139622770391,8.009327856017216e-05
0.9268062681108735,0.08779731577053525,0.5344538675456438,1.175587510782714,0.1855420218424212,0.20687389517886784,-0.4088658322320986,-0.43363814731357364,-1.0993093868109198,-0.0026600502347522317,-0.288255190855489,-0.46031360651461717,0.28374165472471247,0.3785371693305502,0.009934253010711689,-0.005950902474213527,0.009577157376331283,-0.03674864049624563,0.0023561933695502167,-0.010144560127058475,0.001568976860521546
0.9266091803309773,0.08774378254161276,0.5347127450351379,1.1763709140750098,0.18585300697050136,0.20885451396891141,-0.40956191698825645,-0.4342058540674486,-1.1016094608931646,-0.0027179141756918748,-0.28850351735600993,-0.4608651328765966,0.2839684353892784,0.37889117688675467,0.009389779619574197,-0.005022733022718813,0.009340942890878954,-0.03608154097355029,0.0022692223958621542,-0.00950918538118487,0.0005159410120565765
0.9232168084343687,0.09450774848828597,0.5339632132019918,1.1838635945683997,0.17168810388293126,0.23388232152198388,-0.41728081361906577,-0.44364688529929613,-1.1376626110924875,-0.003942247204873201,-0.292363450841471,-0.4700618238827986,0.2875038454614034,0.3843641376461871,2.887901873130372e-05,0.010209632076832266,0.0021569737144424093,-0.022028198485602057,-0.002882045384466579,0.0073971288728693785,-0.01718382378481493
0.922435207345616,0.09246029823789638,0.5276462527452903,1.1806541306444869,0.14773434307673372,0.21431232774157372,-0.40856953013929387,-0.4387582750329142,-1.1157612568631046,-0.003916956216666325,-0.28999338024398297,-0.46570332256354346,0.285445828720695,0.3808874625208577,-0.003162823697478935,0.0014174903972161527,0.0022697566977899065,-0.03422896233856628,-0.0056490308202442165,0.01165906903609017,-0.002842078051633541
0.9270483894859103,0.09935358649596712,0.5282419198663825,1.1915770964202448,0.17532333480225865,0.1989644057025055,-0.4004299933479157,-0.43402800183125545,-1.095236661959265,-0.003905456618923081,-0.28769328082993684,-0.46170270469398195,0.2831915120132327,0.37756395776296936,-0.004296722655272313,-0.008122187457215997,0.0061934846501755444,-0.03552493912604562,0.0016474876017757963,0.0034920279009367124,0.007112428684241952
0.9270085133876951,0.0966552387090099,0.5260084325118112,1.1941696788039817,0.15117330273618831,0.19557923821555553,-0.39794951911244475,-0.4340735493830547,-1.0924891643401204,-0.004495817619088439,-0.28742044569122543,-0.46199001946489365,0.2830537083899223,0.37700646529983844,-0.013287710341223702,-0.007991998594925566,0.0034823813602030923,-0.0432016874573996,-0.0028122863739036465,0.016882730568524185,0.010406523521987362
0.9254579977107396,0.10109478924013537,0.5203219925548292,1.1806482222571626,0.11452828626117102,0.21165801903288364,-0.4104441262795048,-0.44407605366365266,-1.1303413868834633,-0.005456744934550213,-0.29150398558863216,-0.4711186532844303,0.2868645011540465,0.38291616371554626,-0.020060029524047625,0.005742814027791915,-0.00661080518574798,-0.02387752824961287,-0.012146420265981518,0.027996066092101927,-0.0100571763560644
